 close,Short-Term Trend,Distance From S or R,Broken Thru S or R,Change In BTC Dominance,EMA,ATR,MACD,MACD Signal,MACD Histogram,RSI,Average Gain,Average Loss
250.9900055,1,5.862991300000033,0.0,-0.0799999999999983,0.9679888415355858,0.03948024538826847,0.02228917701447476,0.031563752979822474,-0.009274575965347719,72.2977436121114,2.840846171151798,1.0885242755849325
249.0110016,0,0.0,0.0,-0.539999999999992,0.9789243046286404,0.04500061480129281,0.024168942180553148,0.030285472042386394,-0.006116529861833245,72.15196476995379,2.8202767101682245,1.0885242755849325
257.0639954,1,0.0,-0.21099859999998216,-0.8199999999999932,0.9551567021768663,0.04952187523318502,0.024567196785758336,0.02838281931592417,-0.0038156225301658312,73.41188211630616,3.1788323403529066,1.151300941500152
263.071991,1,4.795013399999959,0.0,-0.8100000000000023,0.9422305894538073,0.04773600245091409,0.025826708134167636,0.02735303528842979,-0.0015263271542621567,61.62282757757802,3.156891136677091,1.9660336961745455
258.6210022,1,9.246002199999964,0.0,-0.8199999999999932,0.9639872440164663,0.048138577249922716,0.0277120585373464,0.027801446795905682,-8.938825855928137e-05,63.16002827102155,3.2724039527438555,1.9087272821914323
255.4120026,0,0.0,0.0,-0.519999999999996,0.9792856195819746,0.05110036961009394,0.029134322593872893,0.028347460136130605,0.0007868624577422872,64.99607805847967,3.2724039527438555,1.7623674526931588
256.3359985,0,0.0,0.0,0.020000000000010232,0.9789882380468904,0.052216086363360587,0.028031693424491508,0.02820256115653148,-0.00017086773203997186,62.23107695448244,3.2724039527438555,1.9860683618802093
260.8859863,0,0.0,0.0,0.10999999999999943,0.9669922824708835,0.051632590179818715,0.025889766816610364,0.02734650837647975,-0.0014567415598693851,62.38771111166991,3.2943025503415777,1.9860683618802093
271.9129944,1,0.0,-4.0459900000000175,0.22999999999998977,0.9374070939802943,0.04621621682653518,0.022412936758953513,0.025472597999576446,-0.0030596612406229326,64.75947265627691,3.5577686179054777,1.9360510072001866
269.0299988,1,0.0,-1.1629944000000023,0.44999999999998863,0.9544589137340453,0.04570230204485918,0.01956908647123374,0.02451027249435667,-0.004941186023122931,65.9105199749832,3.417498027465303,1.7675589691453122
266.2070007,0,0.0,0.0,0.37000000000000455,0.9693030953699118,0.04581640048936116,0.01741290180273998,0.023298734142846174,-0.005885832340106192,62.703155053765926,3.1819805186977255,1.8926931814841557
270.7850037,0,0.0,0.0,0.4200000000000017,0.9591935696596217,0.04364374494241712,0.014694221207852728,0.0212627131457591,-0.006568491937906369,63.1668530433169,3.1819805186977255,1.855440795477402
269.2279968,0,0.0,0.0,-2.1299999999999955,0.9694420308323742,0.04313895413993902,0.013882949504930783,0.019885134112674663,-0.00600218460774388,61.59367437499836,2.975640452944738,1.855440795477402
284.8940125,1,0.0,-17.02700809999999,-1.2600000000000051,0.927315660982617,0.037810800754744335,0.011372351640742196,0.017307807887686644,-0.005935456246944448,61.79283132615648,2.975640452944738,1.839870325706328
293.1149902,1,0.0,-25.247985800000038,-1.3599999999999994,0.9144663240196068,0.03425373497959415,0.008697476582918763,0.01519739682708029,-0.006499920244161528,59.84650821442671,2.7422226477555056,1.839870325706328
310.8670044,1,3.527008099999989,0.0,-1.2199999999999989,0.8806130788025359,0.028496560459390727,0.0066256169600213705,0.012788764779440376,-0.006163147819419006,55.46336199933612,2.2912684586781205,1.839870325706328
292.0539856,0,0.0,0.0,-1.4499999999999886,0.9456936784353364,0.025535378840882743,0.000581272463202929,0.01100630960020795,-0.01042503713700502,45.19110931066877,1.517012659091002,1.839870325706328
287.4639893,0,0.0,0.0,-1.4699999999999989,0.9660212610774113,0.02438191312711221,-0.0034332362732102223,0.008258992422357383,-0.011692228695567606,52.09570862583912,1.3483804437277567,1.2398950194434444
285.82901,-1,-21.44302369999997,0.0,-2.239999999999995,0.9753407584376135,0.023991099084029303,-0.006755184977157095,0.00529395095545383,-0.012049135932610925,50.581497370137825,1.2136338580053931,1.1857293896352261
278.0889893,-1,-13.703002999999967,0.0,0.23999999999999488,1.0021556704521033,0.021477687979993484,-0.007826319759271371,0.0027877735830580718,-0.010614093342329442,47.62851104354549,1.2136338580053931,1.334490850104419
279.4719849,-1,-15.085998599999982,0.0,-0.9699999999999989,0.9975702141835113,0.02095685162691446,-0.009531923593971179,0.00031279768229618203,-0.00984472127626736,56.07393513685322,1.2136338580053931,0.9507119383854188
274.901001,-1,-10.515014699999995,0.0,-0.6800000000000068,1.0122698835024837,0.020881271025793263,-0.011635623018056799,-0.002072725561554955,-0.009562897456501846,57.66624011814045,1.316068212687336,0.9661478811504374
273.6140137,0,0.0,0.0,-0.8999999999999915,1.014760422641033,0.021591928895312397,-0.01262183786744676,-0.004190347539835628,-0.008431490327611132,59.53816623387114,1.316068212687336,0.8943932373978156
278.9809875,0,0.0,0.0,-0.6300000000000097,0.9958735302408083,0.020976076422719363,-0.014134355887039676,-0.00611465883475816,-0.008019697052281515,56.17883664095944,1.2480571134691854,0.9735216661797318
275.8330078,0,0.0,0.0,-0.9700000000000131,1.0062738563932894,0.021050254605740278,-0.0164040491956525,-0.00822836437164191,-0.008175684824010591,55.49599675495806,1.140009133270521,0.9142095490323094
277.2219849,0,0.0,0.0,-0.5500000000000114,1.0010678024050326,0.021132367990631177,-0.017932236845137967,-0.010136157327198648,-0.007796079517939319,57.05625276162651,1.1749895861262858,0.8843632967825118
276.0490112,0,0.0,0.0,-0.6299999999999955,1.0046119578417467,0.021508861632590724,-0.03262246688070163,-0.014667875281518987,-0.017954591599182643,58.18584275411586,1.26174176192367,0.906726893339416
288.2780151,1,26.11599739999997,0.0,-0.7400000000000091,0.9670627195473646,0.018125362142569334,-0.03752842420657996,-0.018742205854446106,-0.01878621835213385,55.56821437099565,1.26174176192367,1.0088760295709007
288.696991,1,25.69702149999995,0.0,-0.6099999999999994,0.9702380210555984,0.021683396341915556,-0.03957311611027277,-0.02288662797652135,-0.01668648813375142,39.89905053024903,0.6697597298835679,1.0088760295709007
292.6860046,1,21.708007899999984,0.0,-0.5800000000000125,0.9627460388251393,0.021678042046994802,-0.040969136136753695,-0.026253592373929626,-0.014715543762824069,30.375615623702984,0.7505596060418231,1.7203684414415654
293.6239929,0,0.0,0.0,0.35999999999999943,0.9650477887148812,0.020176451420266167,-0.04247632430344847,-0.029431044617460357,-0.013045279685988112,30.923128915022602,0.7701445398502367,1.7203684414415654
294.427002,0,0.0,0.0,0.75,0.9674269866056935,0.020865242904201144,-0.0437593755763877,-0.03223249551244278,-0.011526880063944915,35.28682755892079,0.8568560175106271,1.5714042619941737
289.5899963,0,0.0,0.0,0.7800000000000011,0.9857744172734304,0.021076862705347334,-0.04996616661163868,-0.036209931804897476,-0.013756234806741204,44.502043271508285,1.2600590109364518,1.5714042619941737
287.7219849,0,0.0,0.0,1.3699999999999903,0.9932178799500596,0.0212079900994137,-0.050954128871471195,-0.039346843229263524,-0.011607285642207671,44.680271664031444,1.2600590109364518,1.5601096317507093
284.6499939,-1,-20.264007600000014,0.0,1.0900000000000034,1.0034119416261857,0.02127953068110508,-0.05025938904986821,-0.041869062636473164,-0.008390326413395044,44.137060689836645,1.2600590109364518,1.5948184803202397
281.6010132,-1,-17.215026899999998,0.0,0.21000000000000796,1.0123726989061965,0.021142388113700537,-0.04953974004186753,-0.04376586148287177,-0.005773878558995756,40.850903540581236,1.147727878562719,1.6618253481427017
282.6140137,0,0.0,0.0,0.5600000000000023,1.0075780938115233,0.021040319219972608,-0.045942442055957544,-0.04407567825940687,-0.0018667637965506729,40.11120302844971,1.147727878562719,1.713637006825209
281.2269897,0,0.0,0.0,-0.5099999999999909,1.0108745118801106,0.02067420974647858,-0.04340879045205637,-0.04411620725968546,0.0007074168076290857,42.33409848088902,1.2228775704868367,1.665757393687216
285.2179871,0,0.0,0.0,-0.28999999999999204,0.9971656100194822,0.031009381520775155,-0.040466294441826145,-0.04289237738932495,0.0024260829474988042,42.92770641660977,1.2228775704868367,1.625813106389568
281.8819885,0,0.0,0.0,0.18000000000000682,1.0077712272219914,0.03703147177138635,-0.03826097374825826,-0.04237219259276838,0.004111218844510117,26.355067213666914,1.1736337740793858,3.2795279824984003
278.5769958,0,0.0,0.0,0.030000000000001137,1.0170969613305172,0.03931128554646947,-0.03669981971417136,-0.04163987552269638,0.004940055808525013,22.57396704828841,1.028683771850952,3.5282634835892406
279.5849915,0,0.0,0.0,-0.14999999999999147,1.0116393270993198,0.03934379503343261,-0.034245880499533095,-0.040040976178627834,0.005795095679094742,27.888418056883182,1.477997543638695,3.821684713791852
260.9970093,-1,0.0,16.531982400000004,0.4399999999999977,1.0725290874781115,0.04023967094334277,-0.03496045889026329,-0.041306219789184216,0.006345760898920929,32.68149260981278,1.7130394588889568,3.5285799473636463
265.0830078,-1,-4.615020700000002,0.0,0.35999999999999943,1.048530809286018,0.03977839416770256,-0.031761713926869425,-0.03888796223511081,0.007126248308241386,37.19481129256282,1.7130394588889568,2.892547716738098
264.4700012,-1,-4.002014099999997,0.0,0.6199999999999903,1.0441663434188078,0.04345998654178229,-0.027959775824789472,-0.03677443468920569,0.008814658864416212,39.49007992697535,1.761486276821664,2.6990928865504693
270.3859863,1,15.329009999999982,0.0,0.5900000000000034,1.0184775210643953,0.04791459312929848,-0.022644052976973607,-0.033304665200796064,0.010660612223822459,33.907950623136074,1.761486276821664,3.4334200635803023
266.3760071,0,0.0,0.0,0.23999999999999488,1.0293015742973002,0.0501844525117196,-0.018979972690847058,-0.030840816920623487,0.011860844229776428,42.74564931960753,2.563364500000686,3.4334200635803023
264.0799866,0,0.0,0.0,0.45000000000000284,1.033150647753975,0.05100594048035077,-0.014625943424485307,-0.02781235646398783,0.013186413039502526,39.61358453727109,2.388863183815609,3.641550907007221
265.6799927,0,0.0,0.0,0.39000000000000057,1.0233382056724873,0.052931580179595095,-0.012486037169913993,-0.024613096997764254,0.012127059827850261,39.7772977330354,2.388863183815609,3.6167312631687487
261.5509949,0,0.0,0.0,0.04999999999999716,1.0342274610773092,0.05390947126103688,-0.01081143369783955,-0.022163609795335493,0.011352176097495944,44.22310594311626,2.867551026698891,3.6167312631687487
258.5069885,0,0.0,0.0,0.8100000000000023,1.0402183911479892,0.05466087199086637,-0.008827377612247039,-0.019705150503562373,0.010877772891315337,44.78652494095087,2.867551026698891,3.5351583384050893
257.9760132,-1,0.0,2.491973900000005,0.22000000000001307,1.0367114845166185,0.05550794130963802,-0.008595521134025213,-0.017515670896485376,0.008920149762460163,45.40862035467414,2.867551026698891,3.447441598712859
211.0789948,-1,0.0,49.38899230000001,0.21999999999999886,1.2314394543077989,0.0534390419803426,-0.011928801628025483,-0.01951156841723456,0.007582766789209076,38.946137057144,2.45815079706557,3.8535170159933485
226.6840057,-1,0.0,33.783981400000016,0.3200000000000074,1.1271111454043388,0.042756188661641055,-0.0119731196845282,-0.016929331794263036,0.004956212109734836,59.12994980709746,2.45815079706557,1.699050088585299
235.3500061,-1,0.0,25.117981000000015,-0.09000000000000341,1.0741944097253822,0.03883183185643315,-0.012169199201864184,-0.01547861110183545,0.0033094118999712654,59.29699740382714,2.475212202189913,1.699050088585299
232.5690002,1,53.14599609999999,0.0,0.46999999999999886,1.0754341259676647,0.03903234775507774,-0.013095442793282907,-0.015150049139314404,0.002054606346031496,57.96151094132526,2.2253413621124136,1.6140018951141595
230.3899994,0,0.0,0.0,0.4899999999999949,1.0741913918173853,0.037679898035167435,-0.013437166340462162,-0.01492210244813401,0.0014849361076718468,55.5065307563031,2.0805958255266845,1.6677844050111794
228.1690063,-1,0.0,32.29898080000001,-0.23000000000000398,1.0733612116981035,0.03839290895712809,-0.012479153828644536,-0.014549713910759139,0.002070560082114602,54.10431045432239,2.0824874316593998,1.7665357130261639
210.4949951,-1,0.0,49.972992000000005,0.37999999999999545,1.1416869658273925,0.03674976959786428,-0.013009761573731597,-0.015219045707926763,0.002209284134195165,52.324397367507004,2.0866845978017725,1.9012917627202228
221.6089935,-1,-22.04199220000001,0.0,0.4899999999999949,1.0731724768226134,0.028250532911182204,-0.011932741493417944,-0.013951179863933563,0.002018438370515619,77.08876230522645,2.0866845978017725,0.6201750473689732
225.8309937,0,0.0,0.0,0.7199999999999989,1.0460278786576196,0.026335752342875024,-0.012707607773941358,-0.013493807163169879,0.000786199389228521,72.01539012188653,1.5959539251989348,0.6201750473689732
224.7689972,1,60.945999099999995,0.0,0.9699999999999989,1.0441741630540116,0.02663274229605998,-0.012153833035204684,-0.013276817151078623,0.0011229841158739405,65.33659295821647,1.582396211788025,0.8395179715854274
231.3959961,1,54.319000200000005,0.0,1.019999999999996,1.0123671931341003,0.022334631176323227,-0.011319566978355152,-0.012581177055725184,0.0012616100773700308,61.13322758173523,1.3919920484199408,0.8849890688600934
229.7799988,0,0.0,0.0,1.1400000000000006,1.016888708581814,0.022329438212679992,-0.009411600507998288,-0.012018046490749572,0.002606445982751283,55.701721519501476,1.112806554844997,0.8849890688600934
228.7610016,0,0.0,0.0,1.3400000000000034,1.0185625754518512,0.02267307464125787,-0.007567182606951795,-0.011170700439307322,0.003603517832355527,50.7688391946742,1.112806554844997,1.0791020499153292
230.0559998,0,0.0,0.0,1.3999999999999915,1.0111184920244605,0.022060472624606087,-0.0062480407335995984,-0.010135864095849061,0.003887823362249463,45.517029982126765,1.112806554844997,1.3320070792650585
228.1210022,0,0.0,0.0,1.3799999999999955,1.0170691149647604,0.030076774441645106,-0.005774165471588247,-0.009332304965541889,0.0035581394939536424,44.39120483811073,1.0633101999302503,1.3320070792650585
229.2839966,0,0.0,0.0,1.1899999999999977,1.0103222147461952,0.02983418886001247,-0.003047254045737311,-0.008037425872891453,0.004990171827154142,47.166541458553645,1.0633101999302503,1.1910636995523018
227.1829987,0,0.0,0.0,0.8300000000000125,1.0170436213661453,0.029613649989834633,-0.0017693580677942157,-0.006843276673120797,0.005073918605326581,50.978799255540984,1.1364613436798179,1.0928209467544623
230.2980042,0,0.0,0.0,0.8599999999999994,1.002848831067924,0.029428345562709828,-0.000933279796194561,-0.005587227695616443,0.004653947899421882,48.0290859414585,1.034455535538383,1.1193550466560316
235.0189972,0,0.0,0.0,1.2700000000000102,0.9850100436675667,0.027443992575616836,0.00022481271440384464,-0.004335031934642879,0.004559844649046724,49.8876542985675,0.988396591672718,0.9928482785658481
239.8399963,1,45.875,0.0,1.210000000000008,0.9698490636695185,0.024874331366294897,0.0010073436313231706,-0.0031968463965737675,0.004204190027896938,46.05250249909445,0.8041565122088893,0.9420168086105423
239.8470001,1,45.86799619999999,0.0,0.9200000000000017,0.9738446439288264,0.025264329213632603,0.0020903901630496043,-0.0021393244034638944,0.004229714566513498,39.02989815350186,0.5417748624909909,0.8463273056474662
243.6069946,1,42.10800169999999,0.0,0.44000000000001194,0.9643051802386308,0.025216263726397,0.002715905321478729,-0.0011418626389987643,0.003857767960477493,34.23245059685176,0.5417748624909909,1.0408604821746814
238.1679993,0,0.0,0.0,0.6899999999999977,0.9881499159787626,0.024487221906977656,0.003984805071425728,-0.000137390289164759,0.0041221953605904875,34.56009164459063,0.5496987168414372,1.0408604821746814
238.477005,0,0.0,0.0,0.8999999999999915,0.9886202544525204,0.024414757515090396,0.006778622439168282,0.0012459546748703676,0.005532667764297915,39.76210554131934,0.5496987168414372,0.832770117134697
240.1069946,0,0.0,0.0,0.7399999999999949,0.9843210553806649,0.02451764128776327,0.007805986966798704,0.0025511945060180626,0.005254792460780641,51.93991449135343,0.8999985792191032,0.832770117134697
235.2290039,0,0.0,0.0,0.4099999999999966,1.0041020348501253,0.02401641503407432,0.008509951523745025,0.00378526961239914,0.004724681911345886,49.538178312202156,0.8175272547813645,0.832770117134697
